,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,target
242,2.063314836772347,0.4497848800053018,2.8104933592607018,4.3968785305678715,0.8331980410868617,6.067631315144211,-0.24573029369087643,1.1932732866642901,0.999652514041337,0.9944482975948596,0.20001101060396295,-0.578502916710514,0.43465701025264014
243,2.6293216925151923,0.5876714278340569,5.525238619230084,3.2947073614753943,1.1076745448797463,5.790957310971943,-0.2212108109000357,1.1124186787988228,0.9839555096561586,0.17746691606859666,0.25390126798951107,-0.4141057241286818,0.3303262274246125
244,2.222090999698301,0.487773263048173,1.225406391018542,4.962662660395411,0.9162242987551336,5.984003215802905,-0.2400053141198756,1.1640215257517275,0.9968864878993813,0.40709276117941523,0.057430983045084844,-0.09152990576353937,0.4000265741303
245,1.5294548004550357,0.3258243017901195,3.2895692639246477,2.3305794649292495,0.5044662939940499,6.398308297692505,-0.23921979709553737,1.3706462364083687,0.9668229451488148,0.20448429129105963,0.04667646541995438,-0.5331220648918692,0.6038277559444614
246,1.5929336283740942,0.34026767880340864,6.50903346208635,5.301472678274184,0.5485750062394187,6.353974390917415,-0.24395143103921219,1.3395988407419832,0.9777657566103016,0.10895949852461369,-0.14384351792578356,-0.9248626757499743,0.5777725463180151
247,1.5946418195702354,0.3406574270894058,4.2480638373591715,3.5232273934181455,0.5497395923586416,6.352803722732874,-0.24405557888470542,1.3388154939197192,0.9780162734425173,0.5575335376068784,-0.1695697595807788,-0.5971605774590171,0.5771000720835888
248,1.4555189991263302,0.30909982663714697,7.948800768893473,6.002164604745613,0.4509225863884373,6.452112289731753,-0.23121999568505774,1.4121905617217838,0.9492103869955513,0.44646099547392515,-0.5224189408406286,-0.5366241601451618,0.6370401558483579
249,1.231290801334386,0.2590150754596954,5.020471919626878,8.284966688270734,0.2716042457988289,6.63220706302079,-0.1812743219591212,1.5885030641022653,0.8407688042148719,0.6956741742057525,-0.33851945911970227,-0.7193682269326869,0.762155827783551
250,2.3998212180280905,0.5309296977646965,5.621286646838469,5.876672752076818,1.003217455585793,5.8963230487445015,-0.2322304988184479,1.1381341857724765,0.9918402696389014,0.9263939621161397,-0.12888073827287727,-0.1364949372675412,0.36669770751576664
251,6.6124710412369225,1.7980858265584319,-0.0720639364606386,0.178710892465226,2.2903660924406712,4.587305516318259,-0.09098200518842575,1.0112596845220323,0.8941505205298884,0.8061993764844977,-0.11823122995570279,-0.350443039688867,0.10122939575292884
252,6.106779247349638,1.616129755561389,2.622222316420755,1.3175144051624157,2.1737307741352643,4.7072974368921985,-0.10081282210375042,1.0140771419167016,0.9003071615652286,0.19113091122108142,0.43927293244496524,-0.0621339347834565,0.11375243962420996
253,5.7271424117091785,1.485805201816229,-1.313841387976381,-1.4456739560318383,2.0825893104791335,4.800795746824741,-0.10908020631356839,1.0167730126905634,0.9055623068647407,0.13343849836059776,0.1250830537938222,-0.2682846725754936,0.12460714752884332
254,1.0328682669905926,0.21547598571589732,8.408401806193055,11.135439519448063,0.08536435850766008,6.819118229592022,-0.07512742995843802,1.8522320244159105,0.5946826323388661,0.3094797009755908,0.07443677613894588,-1.1116193271718138,0.9181776775983649
255,1.8649725987526176,0.40306254373661626,7.801953857620292,3.206284309840707,0.72113335049094,6.180432524818816,-0.24980958504745224,1.2412533315742376,0.9984696673430261,0.028734240310709848,-0.0363540535529003,-0.3139582940939389,0.48620090754622747
256,0.9707238696327404,0.2019877470228863,12.373782347959217,7.687507576429349,0.020040402867659526,6.8846494548280734,-0.019447266277610287,1.9705133957045857,0.45886072471850775,0.870121163944297,-0.2792614299096076,-1.364809856908043,0.980159071269501
257,1.0439921225557505,0.21789776658462362,8.996373572466357,10.856894204494843,0.09666329787134267,6.807782040985752,-0.08364888781899837,1.8332913621394633,0.6151504946553266,0.7834396934487162,-0.20638992955071622,-0.8044948918322142,0.9078616336222392
258,2.6068719570125842,0.5820696313637492,2.880828535891333,4.51268521991054,1.0978081040762755,5.8009137306830665,-0.22231154008908682,1.1146259776160163,0.984759672801169,0.9320053842090671,0.14097270543892212,-0.43684851598673025,0.33360150267831995
259,1.193580385582384,0.25068456427180036,8.659428461492416,7.793509688257526,0.23849151049501302,6.665448500810643,-0.16716230911272378,1.6285312210425076,0.8093265091605663,0.4080648869944835,-0.1451871539181702,-0.7553354988000778,0.7878153763913183
260,1.613363193238383,0.3449327080608535,4.359616016788681,10.359040347236295,0.5624290733908202,6.340047507201611,-0.2451247153056238,1.3303967560115089,0.9806271998326724,0.7479849527981046,-0.22606878278897244,-0.3144693518888573,0.5698232389278541
261,2.250952191774932,0.4947354743702912,3.054856916605748,3.6142782933029016,0.9307537267169542,5.969363193461991,-0.23881829883001562,1.1593807022818603,0.9961729657293206,0.8190554947329012,-0.06687160099274689,-0.5957913668750491,0.39425643674443167
262,2.046059333214497,0.44568803303024085,2.5128082001869574,3.8495657637231977,0.8238383136851161,6.077055786727295,-0.24624774900313912,1.1968840746709193,0.9997992561089254,0.9696876414507348,0.13139741136387187,-0.8976685707631864,0.43874437987530535
263,12.854434286133012,5.291821965714073,0.7662816929591736,0.16141185436592861,3.5829291215654275,3.2106084002176036,-0.027021650726376755,1.0010504573507215,0.8563626794281284,0.31620213859581964,-0.19668676766119841,-0.016089216276630534,0.027794166412968543
264,3.0290085018736663,0.6893199385498777,3.151838029988838,0.5285369604993828,1.2724621083561967,5.624526526055387,-0.20166203524312534,1.081280409495884,0.969532828386069,0.4561009743869137,-0.09354478238378373,-0.16728286288631092,0.28014103439505894
265,3.387433405214138,0.7836721729365019,4.203927420491383,0.3354799385131388,1.405645367842388,5.48979998047289,-0.1850814217423289,1.0625794213447552,0.9574081964694353,0.996947360981849,-0.11038769561824696,-0.15031961594282525,0.24520875553176655
266,1.1503308958722147,0.2411628628577327,9.492780473870802,9.512304750833778,0.19928655050000774,6.704800413454898,-0.1480378767819529,1.6794703586086024,0.7660333600963014,0.2955934480408648,-0.16266629518979844,-1.0802293807018533,0.8193150845451043
267,4.9788487237756796,1.2433972090526588,3.917062857212439,-1.9731234942295908,1.8914716649521708,4.996195847007902,-0.12809402978864198,1.0242641119293239,0.917926317154468,0.5915753134708664,-0.08834902005328875,0.0242658825610865,0.15084964526531267
268,3.0992208222343365,0.7075594884269596,5.293612636061096,4.3025899657735085,1.2995232797261793,5.597168378921109,-0.19831731801271435,1.0770710448796903,0.9670702808303826,0.9191437729652783,0.18842330019066628,-0.18818869682808007,0.27266174543802435
269,1.1265326623307166,0.23593821676526894,11.241218713924713,11.057031105191399,0.17711965736246063,6.727047871549121,-0.13597252556325456,1.7100838138777887,0.7383324361251218,0.42413311006844606,-0.257358806543473,-1.0452795678503235,0.8376795440010328
270,1.0064542869831512,0.20973438003311348,7.405372895441139,7.933124263125572,0.05806659867848366,6.846504258689787,-0.05323048143989362,1.8997924932870331,0.5416609965357556,0.13990751996633738,0.017624709702940274,-0.9753953144920715,0.9435871036900265
271,1.1008358300122498,0.2303084371868253,6.67600088763438,4.808359716925181,0.15268431301006136,6.751569973165213,-0.12154896335292287,1.7454357082613368,0.7048477020553482,0.2163598949166288,-0.22918925350854533,-0.8717455491774384,0.8584006649646134
272,2.5312050357212996,0.563271203405758,0.595091370660597,5.241794268455255,1.0640116172674543,5.8350117293306765,-0.22599630661584785,1.1225231271109768,0.9874320875203784,0.7018568869462816,-0.1555198164695207,-0.3889685427996218,0.3450687462641828
273,1.5656255232227827,0.3340446583659129,6.941203963381727,8.119067157670859,0.5298006132129133,6.37284585720847,-0.24212834613065998,1.3524812187165915,0.9734634116838944,0.6353027005589675,0.0221875118872943,-0.6814052496442202,0.5887223414329223
274,3.2046732536864866,0.7351744002251603,1.1881972691966756,4.374983769090683,1.339241731951196,5.556999062832132,-0.19337708154435407,1.0712876544667664,0.9634468503242143,0.5848098890061065,0.10412113885410977,-0.15837446324824442,0.2620442930803173
275,2.0582990633421394,0.448593386563863,2.503967052588017,1.112511483745107,0.8304845532139237,6.070363635915339,-0.24588324396951688,1.194313184935243,0.9996989590875434,0.45141200613944776,-0.15954876211724803,-0.14786676899246798,0.43583804842055435
276,2.4559624853761344,0.5447033353681656,1.2831003583236948,2.874155984071685,1.0295368596084886,5.869783639881653,-0.22960026045512708,1.131143806184318,0.9900035718230988,0.41910035895722836,0.11589345585481362,-0.2668936221971616,0.35717234320737135
277,6.5083111644978775,1.759793608467658,1.4557892352137531,-2.0991310746398684,2.266738420338223,4.611646083018046,-0.09290643263392696,1.0117797553758656,0.8953479342188639,0.1446706803917372,0.5083163436809274,-0.3328269955276593,0.10364969109880458
278,4.3101165234518595,1.0415999994241993,3.436853075406151,2.4538509373728665,1.7036810727967449,5.187454456515682,-0.1488838155846942,1.0349485961968596,0.9319045638508784,0.2211737400423226,-0.2827889095083909,0.039490442105293344,0.1820122888926275
279,1.1459168883664645,0.2401930275424432,10.09408658273055,10.893821146177388,0.1952078648421199,6.708894057853902,-0.14588817707725765,1.6850020967320254,0.7611192407289866,0.6011679024157802,-0.15704256186142782,-0.748045837121206,0.8226636374349338
280,5.773585166076399,1.501472119463825,1.6622864014115044,-0.8783815544965279,2.0939250709082557,4.789178707114131,-0.10802372430196676,1.0164109083305286,0.904886743566707,0.05692635825131282,-0.11484178840604942,-0.3703424732153456,0.12320260656682716
281,1.205691880931005,0.25335720519747995,7.164954240028409,7.672513581349609,0.24923178639669868,6.654666947496861,-0.17193603211418695,1.615257259160283,0.8200110979396639,0.226465803611417,-0.10838545049522766,-0.6631971580381855,0.7793992982915544
282,0.9557011270855456,0.1987375743698912,12.172331755540704,8.15599213484769,0.0036544451541923283,6.901085308305298,-0.003634469527981299,2.0026812769178153,0.4197850180823751,0.6671303033068533,0.12117408505555888,-1.2124616951951557,0.996352224203759
283,1.1437369152321777,0.2397141813804132,8.30772396871178,2.872263991796892,0.1931880530149312,6.710921254780918,-0.14481203443627888,1.687758177383343,0.7586556989634518,0.9888828423741292,-0.08736391311502652,-0.6420216680050757,0.8243269423956652
284,1.81454940219118,0.3913120848215621,4.206818978795421,3.41476513481042,0.6909475905176241,6.210802878662975,-0.24999878778698237,1.2561132277251679,0.9968223552665653,0.2656436958984834,-0.40493773048050524,-0.5922290629925339,0.5011010054575744
285,1.8285321249538307,0.39456544894227763,5.687963549309672,3.5551024733550336,0.6993931362440725,6.202306249763668,-0.2499903077047893,1.2518653147185803,0.9973512463491772,0.9128924793472385,0.11959506266279243,-0.674241279160705,0.4968867548746234
286,1.9024426040325997,0.4118276602626274,5.928254592895675,2.0710973467918055,0.7430939364782806,6.158334076765821,-0.2494065921828153,1.2309898447762326,0.9992686578146779,0.3409466260320278,0.08695260781530756,-0.28329438171428367,0.4756400365931167
287,1.028789380279282,0.2145885321772014,10.251385656196659,11.797618780468355,0.08119242606463871,6.823303809265683,-0.0719022810103519,1.8593341359478193,0.5869105731372225,0.5002396780053989,0.06675087861613566,-1.2548522988812636,0.922016254414031
288,0.9584120725218421,0.1993237874746268,10.772970076836113,7.267585485629768,0.006629392953424055,6.898101362517197,-0.006563808386376158,1.996762649936938,0.42703623080473113,0.44008211227362715,-0.16242216200221507,-1.0362609092595259,0.9933925329933803
289,1.5262305055211982,0.3250927606408035,4.634509076746221,3.860362182629371,0.502181386320894,6.400604601075489,-0.23893106125815455,1.3723300530337468,0.9661740253664319,0.6182875233773872,-0.18735887067116347,-0.653181765671661,0.6052090240513874
290,5.783455361561654,1.5048114711510523,0.35519928017598135,0.5912098700978605,2.096327189267969,4.7867165631524475,-0.1078008802786582,1.0163352043555767,0.9047443979138825,0.7918794913644667,0.0672232499693775,0.07729767181224416,0.12290701448934137
291,1.3001245381394957,0.27428931857294925,8.732920770848871,8.528169682876905,0.32967546795712654,6.573899535471361,-0.20197017205800905,1.5243784838756218,0.8861132068934496,0.46867104920349845,0.2152000254550237,-0.8437351886183224,0.719157085082803
292,8.505865491085512,2.5784515963806394,-2.0032945849985877,2.720461240430266,2.6946513942945436,4.167686896110954,-0.06300077643376875,1.005240814420039,0.8771528704240783,0.9365594571627042,0.16013667250995356,0.1699597725655545,0.0675659315384237
293,2.063213156300911,0.4497607207061114,4.041819941596009,0.9512761850161411,0.8331430908801088,6.06768664724227,-0.2457334145744451,1.1932942897810306,0.9996534857683801,0.6397832347953536,-0.13440595595394875,-0.40707685451548753,0.434680895401461
294,5.544736232533606,1.4249964171150584,1.8782402792069175,0.03137344689104704,2.037522701909038,4.846948860419361,-0.11335978689575348,1.0182949554838479,0.908311028299233,0.9841588426090742,-0.2814154729127731,-0.3831744498617554,0.13035123007881316
295,1.4508938384638939,0.30805709323135777,8.243663092605617,7.770639912635011,0.4474904778545556,6.455560609531333,-0.23061492270835354,1.4150076833875675,0.9478977791189755,0.870918716317514,0.15837281216428634,-0.587440427038222,0.6392303030652683
296,1.2773959825093908,0.26923603782442485,8.81861106084591,9.927175070028976,0.3108243257675884,6.592828902846387,-0.19578432077337615,1.5443867114118803,0.8726510987681844,0.8947627036576732,0.09642865038091401,-0.9198646761765277,0.7328426061240164
297,6.085051568000936,1.6085297799984077,-1.6966740242227933,2.4375694284146614,2.168603785525356,4.7125629374995635,-0.10126416203709383,1.0142163541036766,0.9005922077875533,0.9599301404474663,-0.29362570196731796,-0.14442695276985884,0.11433714469383215
298,0.9735941444022768,0.20260919387063603,10.3741625606641,9.875793183448623,0.023143725662771345,6.88153658960121,-0.022354562602615924,1.9645386939273666,0.46602574953109066,0.04785565468504481,0.0778985612425186,-0.9439297290888089,0.9771220361682995
299,7.1499902930904495,2.0027973122957925,2.962452458915683,0.884723776201749,2.4094987059067936,4.4643014232758915,-0.08178545087564217,1.0089734821576006,0.8884796114627742,0.36029967841784266,0.08714526547851095,-0.4204607746012635,0.08986032973588395
300,1.0069471982691662,0.2098414083839565,6.629854622607619,5.391814336340357,0.05858218093871901,6.845987031555991,-0.05366174102512,1.8988699986093724,0.5427107080745754,0.5966714168808652,-0.23033573689443454,-0.9718178228254313,0.9431007323113786
301,3.300028973954484,0.7603763548793694,2.055627340847157,4.37751617855609,1.374256537520219,5.521571481556983,-0.1890046546070751,1.0665532642692246,0.9602562614342406,0.3862884242720234,0.24658200706781544,0.04156205337488411,0.2530276424517819
302,1.109538644495806,0.2322137333359149,8.508379526740052,7.764908261460985,0.16101946240678125,6.743205468730567,-0.12660552093884292,1.733182737167716,0.7166308985769242,0.6983407411172208,0.04980778378987797,-0.6188277555223218,0.851275503075801
303,13.55509581010781,5.921891343607438,2.48891653659817,0.19510341622231514,3.7392050542516015,3.033653771080233,-0.023207838624984482,1.0008028851757915,0.854224727718119,0.30469329092282044,-0.20935609894881604,0.07160920884271689,0.02377299386215452
304,1.3724071948976224,0.29042467555163964,5.700119370044835,7.635691728233162,0.3876545825195609,6.51567033473762,-0.21808534971090887,1.467347836704179,0.9209004749798844,0.059508110918121325,0.43585925318501784,-0.405783504018814,0.6786467192228594
305,1.2929179856865467,0.2726860237177083,9.06690340903134,7.951532018969204,0.3237317723470208,6.579868055215855,-0.20007266083423725,1.5306060459216164,0.8819913785617006,0.16722475385359167,-0.03668133974156102,-1.0363903264634864,0.7234442641147066
306,1.2496172044207041,0.26307306605881275,9.068899341747866,7.211161758641143,0.28735537353255314,6.616393195880739,-0.18737740783435453,1.5703701070261777,0.854233019223009,0.8754109011796835,-0.26018137868533336,-1.197118442362794,0.7502450642183488
307,1.5498389540812672,0.3304537975339409,7.738600157284109,5.845367222180603,0.5188101992698512,6.383892252970596,-0.24093156517902742,1.3602490480487646,0.970704981079129,0.4642858816959268,-0.1902063096772291,-0.5872783677270006,0.5952283299285069
308,1.6335613280652097,0.34955291026596735,6.852646753146251,7.018240121887058,0.5759697549647934,6.32643466946306,-0.24613620308997763,1.3216448388567266,0.9831817206232869,0.2856095735258018,0.009525282414668934,-0.7339126955997005,0.5621594474719844
309,0.9882141298022274,0.2057768912200632,9.26707255071079,8.17438948879936,0.038817303593960115,6.865814360362287,-0.03662396994522665,1.9349217279867919,0.5010919158795316,0.10738126817847772,-0.17479563148079613,-0.8042148935023,0.961926433596058
310,1.8707208749003155,0.4044053566871062,4.9481668453618735,4.31458798718062,0.7245278621990001,6.177016901920194,-0.2497613991774302,1.2396374246135962,0.9986141346798252,0.3022158694621905,-0.10439045249909618,-0.3061269725750152,0.4845532908822043
311,8.423621994414187,2.5408512015036226,-0.26551105400785147,-0.5032604308529521,2.67780553187592,4.185308629845714,-0.0639921955935179,1.0054087212175338,0.8777422858939306,0.3300255147004818,-0.1240979544217975,-0.02003492431132601,0.06871377902084316
312,1.6239197389539564,0.34734645860624896,4.2384444105624555,3.69431055518822,0.5695252591581529,6.3329136294851285,-0.2456711521350688,1.325780768130762,0.9819949840428488,0.13010377446889687,0.27220530239378693,-0.947426416644695,0.5657939804612186
313,1.2169739690715147,0.2558492698719055,9.868966180181397,7.545556470801338,0.2591461065996887,6.644714127175226,-0.1761735330652714,1.6032538324071184,0.8294539915749716,0.8481789589307219,0.392553560602403,-0.6783211591334817,0.7717102628439504
314,0.9695941031385994,0.20174318055635457,10.478570687454628,8.175902595401036,0.01881651772648469,6.885877095143525,-0.01829312054169374,1.9728798813161,0.4560145545846198,0.8673400583266909,0.24978996178059043,-1.0531463824295477,0.9813594077799938
315,1.019844148444421,0.2126433528534103,8.281020411795755,7.873638136334948,0.07198808902794875,6.83253805427105,-0.06463360397027718,1.8752137952284764,0.5693454587373947,0.032964098619487577,0.039157318441538885,-0.8177407429409049,0.9305419794047066
316,1.8602786165939809,0.40196651156051205,5.583022878008577,6.390430617025151,0.7183544585987335,6.183228645634214,-0.24984509425442392,1.2425843309352436,0.998345494279925,0.06336100981294215,-0.1348131608298194,-0.7071067778731952,0.48755388632640356
317,7.521855531535371,2.1517889227620426,-0.9655353105756865,-0.3769662371958349,2.4895664558179433,4.3813503998516925,-0.07606589393983745,1.0077094847570247,0.8849948963083872,0.8000763796955801,0.11961487946222948,-0.1620776286792991,0.08294591950184381
318,5.033079198965885,1.2603543753990387,-0.5672207232909293,0.8831355277319133,1.9059217511999138,4.981450383457196,-0.12657814202688075,1.0235942416319177,0.9169260809631302,0.7711132049852628,0.06793359225702769,0.12899222735575744,0.14868552837504795
319,1.6379453895327787,0.35055679323660766,4.8878817154615115,2.6674492920567916,0.5788886328860808,6.323500108189221,-0.24633721278326465,1.3197889619685692,0.9837022310608667,0.8789275124809106,0.14873340674522081,-0.3824542784352286,0.5605209651008257
320,4.6688686004333375,1.1482067841371706,0.7701731946920487,0.6937177959488771,1.8067635530354578,5.082550619381992,-0.13722805256298626,1.0285984467319944,0.9240075460229716,0.833169185173485,-0.22813231164183936,-0.20321100160947214,0.16418465276730762
321,1.431368626318082,0.30365968299636403,7.736401428203267,5.953207076628023,0.4328896697408134,6.470229761943462,-0.22790851323727368,1.4272098588783908,0.9420435645340373,0.959358395516678,0.006613925457749938,-0.9399683224172974,0.6486320515996679
322,2.2185846138963496,0.4869286162197051,4.39523677243452,2.860971143451753,0.9144478723665421,5.985793053164652,-0.24014702030590349,1.1645981813752735,0.9969696228458244,0.8865908255361828,-0.05009818763962537,-0.333641433182926,0.40073782344670994
323,2.123064111546765,0.4640184598800112,1.2295649815574476,5.533770059296895,0.865081270213151,6.035522903120209,-0.24376173864029385,1.1814657697787343,0.9988822424904368,0.4426518165359139,0.0004065846008417514,-0.28591131921691626,0.4210173350683446
324,1.6461509345729521,0.3524367503534798,5.329936640669669,6.566389216089631,0.5843327585630554,6.318026607552134,-0.24669631285655935,1.3163561742135381,0.9846452916831291,0.8535582161354284,-0.15967273566553974,-0.6914383394380683,0.5574777099703935
325,1.4803071786578204,0.314695261945463,8.480173250501853,5.59694022205259,0.469147250181154,6.433800600472778,-0.2342408467350765,1.3975499740902044,0.955793315035008,0.14556541114186394,0.2012626160625326,-0.31264857523091555,0.6255354661636444
326,1.4988331529150831,0.3188848372226672,5.92804961521942,6.200285072854074,0.48258537797517714,6.420297275110057,-0.23626751895710252,1.3870900068359782,0.960247892405237,0.6831937835910319,0.1457910605393205,-0.7823440625246423,0.61718566910206
327,7.327829030677507,2.07326792033589,-0.34005427964301327,3.0186660049765424,2.4480032428088037,4.424440153822073,-0.07898968541500366,1.0083410412260925,0.8867722613934584,0.8056121740225801,0.0873497411480656,0.014193023135197158,0.0864660659812833
328,1.580933539287182,0.3375312892892876,5.389137848095479,5.611611246107271,0.540361444961446,6.362230646027494,-0.2431875348442205,1.3451755007615602,0.9759453891095684,0.15557211727003387,0.054932912425698345,-0.5444167563148019,0.5825376590156245
329,1.2748493137585148,0.26867043556815345,5.138207161300647,9.912993161521557,0.30869268319228793,6.594969298115359,-0.19505362520443914,1.5466968698931458,0.8710560117453574,0.6260924879629539,-0.1846372372587645,-0.941396349361143,0.7344064307896881
330,1.0400558349630562,0.21704053811626497,8.149115875286059,9.54331616521282,0.09267812079010729,6.8117804042396495,-0.08067857906842102,1.839923131096857,0.6080274032509352,0.82179972196686,-0.05103747800329217,-1.2786949282101778,0.9114868417477999
331,2.072949725741274,0.45207510363177245,5.90672931925498,5.334584895542966,0.8383940941232775,6.062399055095375,-0.24543083038178318,1.1912975801571315,0.9995548731855031,0.44848455123263775,0.33765499698590257,-0.40808538128854466,0.43240436687021255
332,4.20087543254302,1.009868328572793,3.9826009995217233,-2.0591809302175754,1.6710706820683348,5.220602393283908,-0.15268446526182705,1.0372416116877081,0.934513080481445,0.9914366159173469,-0.13560595397984418,-0.1799544908448627,0.18804562074211406
333,5.146288705653194,1.296052065368393,3.546368922235388,-0.3993531148716775,1.935758335929618,4.950989942587605,-0.12348803012682519,1.022269905983622,0.9148949858902884,0.33159859107564954,-0.002503646209687098,0.21895374673162374,0.14431478822816543
334,1.1191598297143226,0.23432170345222292,8.451500233958077,8.195536052253665,0.17016286504335187,6.734029580844582,-0.13198890876894986,1.7199737897517906,0.729123555880824,0.28126012725805255,-0.17168718677996878,-0.788434498942257,0.8435274242779609
335,2.357454728454489,0.5205807695606246,4.909802753959964,4.483102015223325,0.9830014757544104,5.916704094411142,-0.2341709130331371,1.1437572505321247,0.9931646634379232,0.35898366346843386,0.18017976416390943,-0.4815318186816354,0.3741863005596653
336,4.209507042571628,1.0123634516967008,0.47312910163207933,0.7203541281219704,1.6736697749900267,5.217961107603729,-0.15237968875613622,1.0370533936180368,0.934303292454565,0.32513075635083305,0.09529990888732094,-0.23800288863854271,0.18755750730116144
337,1.114526047002843,0.2333062448741973,9.576471292487685,6.963394770538722,0.1657684654998748,6.7384396302902285,-0.1294227313918419,1.7262920697032675,0.7231752990824742,0.13769876438196238,0.04835898961206193,-0.41970327103156224,0.8472423773218904
338,13.227038082719519,5.617548997293843,0.6492543996750577,2.1033349829156753,3.665056850267561,3.118070063709465,-0.024947216668804017,1.0009115262095065,0.8551982819536892,0.11924220273320618,0.213645008996733,0.060935552047476645,0.02560271572109945
339,6.660617859272661,1.8159330036754724,-0.5918963887285724,2.6043049313797666,2.3012238023382867,4.576114341403574,-0.09010895885422834,1.0110286251266505,0.893608531216897,0.8055504964940572,0.03249016863127862,-0.4679472472061843,0.10013622176324641
340,1.487899558422554,0.31641144995098736,4.724312044654239,7.129871388734567,0.47467311043483124,6.428248037017764,-0.23509442809635034,1.3932148331086096,0.9576648976645609,0.41250856743405123,0.22425857392212195,-0.3876488165618621,0.6220883774306534
341,0.9687114315959405,0.20155212002855027,10.340225525510242,11.75136289353825,0.01785937040981969,6.886837176007881,-0.017387517394414354,1.974734637209498,0.45378060764237793,0.9019145538473611,-0.08522494370339895,-1.09140108825306,0.9822991629741706
342,3.405582810236545,0.7885331612123608,0.9160078579378914,2.8003303779923665,1.4120820366471714,5.483283326695067,-0.18427724144220542,1.0617946102138838,0.956826228792621,0.6184006084084528,0.13586081326819383,-0.09348571148578327,0.24363549668919726
343,13.283407489967072,5.668630823591617,2.404544451405215,2.3390396496084422,3.6776670138153653,3.103774168315624,-0.024642714502388755,1.000891992764015,0.8550276655692344,0.16762233883952632,0.046638242362513314,-0.0990939144312496,0.02528188838257788
344,1.903226249911466,0.4120112770953932,7.338938062557814,2.8882031848957905,0.7435490694462286,6.157876054259245,-0.2493960008770076,1.2307818415744523,0.9992819120332088,0.5504266693219794,0.33108500088644255,-0.42422155272073386,0.47542360638758413
345,9.194743201979133,2.908761091161296,-1.3318284167354444,3.4707516373067167,2.8343314469457606,4.021017228531012,-0.055305316887756625,1.004040056475428,0.8726087706236064,0.8280501256221078,-0.1979705292727114,0.09842724270223946,0.05875779540909352
346,1.291187878978337,0.272301259208489,8.502829168464794,6.830666593096646,0.3223002553533253,6.581305528903244,-0.19960844743614659,1.5321169873310778,0.8809819895099176,0.6028592767504946,-0.32898398931423306,-0.5347801066119658,0.7244806284824004
347,1.2511075290645064,0.26340334198650406,8.991159949709019,6.227626014501605,0.28862677337785425,6.615116688427265,-0.18785359402906632,1.5689311329321802,0.8552801973015731,0.6883213517132387,0.07637790042141744,-0.8468355452997126,0.7492918088725213
348,2.0624392823580426,0.4495768551299702,3.4942974690051627,2.06850289871747,0.8327247950208916,6.068107849469008,-0.24575713978980157,1.1934542464504951,0.9996608407091058,0.875005833549818,0.07256300956974265,-0.13299131349396692,0.43486275865375923
349,3.6168267188580305,0.8457179557273067,4.388251941209134,3.0774850967289713,1.4850745292859673,5.4093463571177764,-0.17518979654414177,1.0535605183061354,0.9502957343864736,0.5347002711598884,-0.1021638483599648,-0.2759991810293681,0.2264854602477992
350,1.3925036872822192,0.29492828651466374,8.607310210585863,4.4350475167339685,0.4032710872374598,6.499983943069499,-0.2217319826442763,1.4530802798828266,0.9287418248846094,0.9974953734196286,-0.1902402363868387,-0.5798034188051847,0.6681309529971317
351,1.5200658111924201,0.3236946490073651,3.159783810088956,7.867316304539127,0.49780039931652764,6.405007364689179,-0.23836487139598062,1.37558004445125,0.9649057127383052,0.7694373567164918,0.10440421964882698,-0.6862660912733735,0.6078662533140897
352,1.1110985033034564,0.23255537795597336,9.123618291260158,7.642965759177699,0.16250691493456051,6.741712751769546,-0.1274928511876493,1.7310174633768325,0.7186937714407483,0.9552705885978214,0.05845519222013276,-1.1602218482214428,0.8500102124400811
353,1.5544379031128952,0.3314993892424699,4.192638553410618,3.8544210420828455,0.5220224719399325,6.380663681871662,-0.2412914966878244,1.3579610588677165,0.9715301648891909,0.7124163815859663,0.2712630256318955,-0.3888603645091862,0.5933193619361791
354,0.9642943688824221,0.20059622623144635,8.105013304421648,14.305010492991592,0.01305714514011296,6.891654077113274,-0.012803990629157935,1.9840940162373022,0.4424648752855869,0.9719452048264651,0.10771231405340737,-0.7474108491556637,0.9870277295707526
355,2.38612631224307,0.5275801804657001,0.9450271084228895,0.7156085659342065,0.9967166655102289,5.90287728594684,-0.23286238797707773,1.1399178025215355,0.9922748285202442,0.9693979623242684,-0.010882194310418718,-0.22925459228795148,0.3690892975233794
356,1.1475373826995845,0.2405490370347054,6.897087743082999,9.303368533162251,0.1967069653032993,6.707389466498443,-0.14668191557339694,1.6829637034076357,0.7629347883310731,0.010005781192430657,-0.05148275419878045,-0.7127022430506751,0.8214313059218145
357,1.1290967050547611,0.23650062402411312,8.035107855203734,7.528765335295905,0.17952898294787153,6.724629875902905,-0.1373298599638334,1.7066905079359338,0.741463156997062,0.12884778148746154,-0.04474151255138151,-0.84436983089171,0.8356637305938289
358,2.6337255500149075,0.5887716248641183,0.5428537042068909,6.292519079272827,1.1096016009292333,5.789012575944382,-0.2209946003691638,1.1119925856796191,0.9837973022822531,0.2387958161842253,0.3443758683370815,-0.27589704239387236,0.3296902832166168
359,1.0212907945499359,0.21295783392665046,8.143273825499328,8.354061852450593,0.07348180292564511,6.831039505550702,-0.06582765666743329,1.8726169273725006,0.5722354731998136,0.9965942856286139,0.11683224856115626,-0.8904810736231639,0.9291530535048851
